,image,x,y,num
133,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_200.jpg,191,133,3
134,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_200.jpg,109,108,3
135,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_200.jpg,178,120,3
136,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_200.jpg,161,133,3
137,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_200.jpg,79,108,3
138,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_200.jpg,148,120,3
139,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_200.jpg,131,133,3
140,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_200.jpg,49,108,3
141,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_200.jpg,118,120,3
142,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_200.jpg,101,133,3
143,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_200.jpg,19,108,3
144,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_230.jpg,231,152,3
145,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_230.jpg,71,86,3
146,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_230.jpg,125,99,3
147,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_440_230.jpg,23,193,3
148,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_440_230.jpg,19,12,3
149,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_440_230.jpg,158,111,3
150,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_230.jpg,251,103,3
151,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_230.jpg,169,78,3
152,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_230.jpg,38,111,3
153,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_230.jpg,208,90,3
154,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_230.jpg,191,103,3
155,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_230.jpg,109,78,3
156,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_230.jpg,178,90,3
157,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_230.jpg,161,103,3
158,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_230.jpg,79,78,3
159,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_230.jpg,148,90,3
160,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_230.jpg,131,103,3
161,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_230.jpg,49,78,3
162,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_230.jpg,118,90,3
163,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_230.jpg,101,103,3
164,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_230.jpg,19,78,3
165,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_260.jpg,231,122,3
166,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_260.jpg,71,56,3
167,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_260.jpg,125,69,3
168,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_320_260.jpg,143,163,3
169,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_320_260.jpg,81,122,3
170,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_320_260.jpg,110,28,3
171,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_410_260.jpg,53,163,3
172,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_410_260.jpg,20,28,3
173,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_410_260.jpg,188,81,3
174,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_260.jpg,251,73,3
175,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_260.jpg,169,48,3
176,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_260.jpg,38,81,3
177,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_260.jpg,208,60,3
178,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_260.jpg,191,73,3
179,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_260.jpg,109,48,3
180,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_260.jpg,178,60,3
181,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_260.jpg,161,73,3
182,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_260.jpg,79,48,3
183,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_260.jpg,148,60,3
184,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_260.jpg,131,73,3
185,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_260.jpg,49,48,3
186,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_260.jpg,118,60,3
187,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_260.jpg,101,73,3
188,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_260.jpg,19,48,3
189,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_290.jpg,231,92,3
190,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_290.jpg,71,26,3
191,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_170_290.jpg,125,39,3
192,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_200_290.jpg,201,92,3
193,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_200_290.jpg,41,26,3
194,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_200_290.jpg,95,39,3
195,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_290.jpg,203,133,3
196,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_290.jpg,141,92,3
197,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_290.jpg,35,39,3
198,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_290.jpg,173,133,3
199,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_290.jpg,111,92,3
200,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_290.jpg,5,39,3
201,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_350_290.jpg,113,133,3
202,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_350_290.jpg,51,92,3
203,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_350_290.jpg,248,51,3
204,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_380_290.jpg,83,133,3
205,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_380_290.jpg,21,92,3
206,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_380_290.jpg,218,51,3
207,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_500_290.jpg,237,253,3
208,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_500_290.jpg,229,18,3
209,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_500_290.jpg,98,51,3
210,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_530_290.jpg,207,253,3
211,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_530_290.jpg,199,18,3
212,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_530_290.jpg,68,51,3
213,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_50_320.jpg,3,83,3
214,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_50_320.jpg,7,74,3
215,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_50_320.jpg,245,9,3
216,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_230_320.jpg,233,103,3
217,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_230_320.jpg,171,62,3
218,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_230_320.jpg,65,9,3
219,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_320.jpg,203,103,3
220,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_320.jpg,141,62,3
221,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_260_320.jpg,35,9,3
222,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_320.jpg,173,103,3
223,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_320.jpg,111,62,3
224,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_290_320.jpg,5,9,3
225,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_350_320.jpg,113,103,3
226,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_350_320.jpg,51,62,3
227,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_350_320.jpg,248,21,3
228,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_380_320.jpg,83,103,3
229,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_380_320.jpg,21,62,3
230,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_380_320.jpg,218,21,3
231,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_320.jpg,177,223,3
232,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_320.jpg,251,13,3
233,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_560_320.jpg,38,21,3
234,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_320.jpg,117,223,3
235,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_320.jpg,208,0,3
236,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_620_320.jpg,191,13,3
237,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_320.jpg,87,223,3
238,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_320.jpg,178,0,3
239,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_650_320.jpg,161,13,3
240,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_320.jpg,57,223,3
241,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_320.jpg,148,0,3
242,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_680_320.jpg,131,13,3
243,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_320.jpg,27,223,3
244,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_320.jpg,118,0,3
245,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1320.jpg_checked_256_256_cropped/3/pocari-cm_1320.jpg_checked_256_256_30_30_0_710_320.jpg,101,13,3
246,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_50.jpg,248,221,3
247,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_50.jpg,162,126,3
248,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_50.jpg,174,147,3
249,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_50.jpg,218,221,3
250,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_50.jpg,132,126,3
251,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_50.jpg,144,147,3
252,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_50.jpg,188,221,3
253,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_50.jpg,102,126,3
254,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_50.jpg,114,147,3
255,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_50.jpg,158,221,3
256,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_50.jpg,72,126,3
257,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_50.jpg,84,147,3
258,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_50.jpg,128,221,3
259,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_50.jpg,42,126,3
260,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_470_50.jpg,54,147,3
261,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,173,232,3
262,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,222,96,3
263,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_80.jpg,234,117,3
264,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,143,232,3
265,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/3/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_80.jpg,192,96,3
