,image,x,y,num
133,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_200.jpg,106,22,5
134,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_200.jpg,241,88,5
135,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_200.jpg,125,190,5
136,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_200.jpg,125,190,5
137,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_200.jpg,76,22,5
138,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_200.jpg,211,88,5
139,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_200.jpg,256,157,5
140,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_200.jpg,95,190,5
141,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_200.jpg,95,190,5
142,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_200.jpg,46,22,5
143,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_200.jpg,181,88,5
144,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_200.jpg,226,157,5
145,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_200.jpg,65,190,5
146,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_200.jpg,65,190,5
147,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_200.jpg,16,22,5
148,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_200.jpg,151,88,5
149,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_200.jpg,196,157,5
150,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_230.jpg,117,255,5
151,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_230.jpg,39,78,5
152,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_230.jpg,96,70,5
153,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_230.jpg,236,25,5
154,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_230.jpg,219,226,5
155,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_230.jpg,87,255,5
156,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_230.jpg,9,78,5
157,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_230.jpg,66,70,5
158,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_230.jpg,206,25,5
159,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_230.jpg,189,226,5
160,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_230.jpg,237,152,5
161,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_230.jpg,57,255,5
162,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_230.jpg,36,70,5
163,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_230.jpg,176,25,5
164,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_230.jpg,159,226,5
165,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_230.jpg,207,152,5
166,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_230.jpg,27,255,5
167,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_230.jpg,6,70,5
168,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_230.jpg,146,25,5
169,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_230.jpg,129,226,5
170,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_230.jpg,245,160,5
171,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_230.jpg,245,160,5
172,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_230.jpg,52,177,5
173,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_230.jpg,19,144,5
174,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_230.jpg,109,90,5
175,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_260.jpg,215,130,5
176,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_260.jpg,215,130,5
177,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_260.jpg,211,237,5
178,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_260.jpg,22,147,5
179,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_260.jpg,79,60,5
180,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_260.jpg,155,130,5
181,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_260.jpg,155,130,5
182,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_260.jpg,151,237,5
183,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_260.jpg,19,60,5
184,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_260.jpg,241,28,5
185,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_260.jpg,125,130,5
186,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_260.jpg,125,130,5
187,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_260.jpg,121,237,5
188,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_260.jpg,211,28,5
189,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_260.jpg,256,97,5
190,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_260.jpg,95,130,5
191,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_260.jpg,95,130,5
192,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_260.jpg,91,237,5
193,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_260.jpg,181,28,5
194,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_260.jpg,226,97,5
195,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_260.jpg,65,130,5
196,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_260.jpg,65,130,5
197,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_260.jpg,61,237,5
198,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_260.jpg,151,28,5
199,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_260.jpg,196,97,5
200,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_260.jpg,35,130,5
201,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_260.jpg,35,130,5
202,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_260.jpg,31,237,5
203,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_260.jpg,121,28,5
204,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_260.jpg,166,97,5
205,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_260.jpg,5,130,5
206,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_260.jpg,5,130,5
207,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_260.jpg,1,237,5
208,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_260.jpg,91,28,5
209,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_260.jpg,136,97,5
210,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_290.jpg,230,236,5
211,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_290.jpg,87,195,5
212,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_290.jpg,9,18,5
213,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_290.jpg,66,10,5
214,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_290.jpg,189,166,5
215,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_290.jpg,237,92,5
216,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_290.jpg,200,236,5
217,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_290.jpg,57,195,5
218,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_290.jpg,36,10,5
219,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_290.jpg,159,166,5
220,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_290.jpg,207,92,5
221,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_290.jpg,170,236,5
222,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_290.jpg,27,195,5
223,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_290.jpg,6,10,5
224,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_290.jpg,129,166,5
225,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_290.jpg,215,100,5
226,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_290.jpg,215,100,5
227,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_290.jpg,211,207,5
228,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_290.jpg,22,117,5
229,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_290.jpg,79,30,5
230,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_320.jpg,215,70,5
231,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_320.jpg,215,70,5
232,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_320.jpg,211,177,5
233,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_320.jpg,22,87,5
234,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_320.jpg,79,0,5
235,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_350.jpg,245,40,5
236,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_350.jpg,245,40,5
237,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_350.jpg,241,147,5
238,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_350.jpg,52,57,5
239,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/5/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_350.jpg,19,24,5
240,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,59,252,5
241,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,248,161,5
242,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,113,202,5
243,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,162,66,5
244,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_350_110.jpg,174,87,5
245,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_110.jpg,29,252,5
246,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_110.jpg,218,161,5
247,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_110.jpg,83,202,5
248,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_110.jpg,132,66,5
249,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_380_110.jpg,144,87,5
250,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,119,230,5
251,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,119,222,5
252,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,173,172,5
253,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,222,36,5
254,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_290_140.jpg,234,57,5
255,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,89,230,5
256,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,89,222,5
257,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,143,172,5
258,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,192,36,5
259,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_320_140.jpg,204,57,5
260,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,254,250,5
261,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,188,131,5
262,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,53,172,5
263,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,102,36,5
264,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_410_140.jpg,114,57,5
265,/home/daisuke/Count-Annotator2 (copy)/pocari-cm.mp4_output/pocari-cm_1140.jpg_checked_256_256_cropped/5/pocari-cm_1140.jpg_checked_256_256_30_30_0_440_140.jpg,224,250,5
